0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
7.731431,40324000.0,4.347434,32.52739726027397,20606000.0,0.0,0.0,0.0,0.0,25294494.444444444,22977500.0,3041900.0,40324000.0,8670042.116830114,28420000.0,40324000.0,26739130.118753657,0.5746017137580621,-0.28162570287715516,0.100512,20162000.0,0.2362165
7.754516,37873000.0,4.368239,30.368099369085172,19353000.0,0.0,0.0,0.0,0.0,22868110.416666668,20403500.0,2672100.0,37873000.0,8514574.044597484,25784500.0,37873000.0,24401812.3341237,0.6911493301777178,-0.3407883637365976,2.868239,18936500.0,0.342568
7.714898,38289000.0,4.383478,29.274920634920633,9764000.0,0.0,0.0,0.0,0.0,23775316.666666668,21527500.0,2827400.0,38289000.0,8335626.640036329,27293250.0,38289000.0,25194212.71011184,0.5886566341395953,-0.31074358634978827,2.883478,19144500.0,0.282351
7.609474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23994555.633802816,20886000.0,2748600.0,41411000.0,9728313.759139922,26400750.0,41411000.0,25891674.118525624,0.8238449506444525,-0.34952778568662124,2.820626,20705500.0,0.422926
7.752015,38899000.0,4.366125,30.34275353257472,19877000.0,0.0,0.0,0.0,0.0,23308217.361111112,20680500.0,2716900.0,38899000.0,8801363.600312563,26178750.0,38899000.0,24914594.072103772,0.7235653724721919,-0.3352158452148575,2.866125,19449500.0,0.360547
7.722969,38526000.0,4.39113,29.246051032806804,9824000.0,0.0,0.0,0.0,0.0,23629322.222222224,21238000.0,2791100.0,38526000.0,8497081.718117537,27132250.0,38526000.0,25110660.413576785,0.6346264710578873,-0.3240768191874226,2.89113,19263000.0,0.31947800000000004
7.743979,40224000.0,4.354672,30.211778471138842,20555000.0,0.0,0.0,0.0,0.0,23143003.496503495,20053000.0,2629200.0,40224000.0,9493844.862123653,25497500.0,40224000.0,25014629.74151816,0.8416887074122729,-0.3385233570151125,0.077248,20112000.0,0.458227
7.726359,39675000.0,4.394428,29.224091039221307,10117000.0,0.0,0.0,0.0,0.0,24057064.583333332,21474500.0,2823200.0,39675000.0,8854152.841310529,27613500.0,39675000.0,25634710.431443505,0.6762557480715224,-0.3331906770857147,2.894428,19837500.0,0.3479865
7.714031,40467000.0,4.381423,29.219194312796205,10319000.0,0.0,0.0,0.0,0.0,24590376.388888888,21954500.0,2899400.0,40467000.0,8992693.586933244,28131250.0,40467000.0,26183108.083183985,0.6776066530006443,-0.31966777802409263,2.881423,20233500.0,0.3343045
7.750029,40651000.0,4.368957,33.131521739130434,20773000.0,0.0,0.0,0.0,0.0,25602966.666666668,23311000.0,3069200.0,40651000.0,8708449.854842454,28795750.0,40651000.0,27043465.033326443,0.557673526450895,-0.27929180903636786,0.103596,20325500.0,0.2360255
7.763335,42098000.0,4.378761,30.128162077456906,21512000.0,0.0,0.0,0.0,0.0,24835716.666666668,21868000.0,2856700.0,42098000.0,9632803.019666417,27918750.0,42098000.0,26638388.021099154,0.7712130465180964,-0.3147197506239676,3.128762,21049000.0,0.406567
7.757711,39635000.0,4.374925,31.14285714285714,20253000.0,0.0,0.0,0.0,0.0,24760762.5,22459500.0,2982400.0,39635000.0,8519969.190956254,27905000.0,39635000.0,26185592.118496194,0.5907222525987632,-0.26343667920276914,2.874925,19817500.0,0.253165
7.743169,41424000.0,4.353988,30.211968861498534,21168000.0,0.0,0.0,0.0,0.0,23861392.307692308,20675000.0,2721100.0,41424000.0,9756633.028660798,26235000.0,41424000.0,25779021.139631204,0.8437220113781779,-0.33312810344121724,2.853987,20712000.0,0.4574625
7.60426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23775412.76595745,20558000.0,2689500.0,41950000.0,10004963.655906362,25763000.0,41950000.0,25794758.187423654,0.8911186144641395,-0.286885218758111,2.813752,20975000.0,0.4618675
7.725463,40024000.0,4.3919,29.163848055158056,10206000.0,0.0,0.0,0.0,0.0,23511243.055555556,20626000.0,2686700.0,40024000.0,9242075.509018319,26996250.0,40024000.0,25262511.944218956,0.7662868318292858,-0.35380007060782903,0.081243,20012000.0,0.43482299999999996
7.762649,39402000.0,4.375841,30.087664670658683,20135000.0,0.0,0.0,0.0,0.0,23184248.95104895,20396000.0,2674400.0,39402000.0,9055583.794094643,25737000.0,39402000.0,24890018.024824407,0.7799328519698161,-0.31584466546364665,0.07964,19701000.0,0.4062225
7.719787,41146000.0,4.386785,29.1769905794296,10492000.0,0.0,0.0,0.0,0.0,24324219.444444444,21429000.0,2783700.0,41146000.0,9439286.098699104,27892500.0,41146000.0,26091526.85518008,0.748012967512211,-0.35097738464816075,3.136785,20573000.0,0.4109545
7.730034,38668000.0,4.34567,32.99228395061728,19759000.0,0.0,0.0,0.0,0.0,24337352.083333332,22202500.0,2921800.0,38668000.0,8309571.477903332,27447250.0,38668000.0,25716836.597344432,0.5465397629394756,-0.2933341310759432,1.59567,19334000.0,0.23541600000000001
7.609766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22963341.25874126,20353000.0,2655200.0,38525000.0,8800265.628034307,25764000.0,38525000.0,24591862.818610765,0.7283269101947157,-0.355141975470993,2.822959,19262500.0,0.3498035
7.620026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25285201.398601398,22372000.0,2950800.0,42260000.0,9583336.862054178,28276000.0,42260000.0,27040372.689359155,0.7365675234767779,-0.3370361639321269,1.585026,21130000.0,0.35009900000000005
7.758897,38932000.0,4.37263,30.300775099915228,19894000.0,0.0,0.0,0.0,0.0,22952842.361111112,20178000.0,2630400.0,38932000.0,8971582.060770335,25836000.0,38932000.0,24643909.12836583,0.7639102358572919,-0.3497960639755364,0.079146,19466000.0,0.40965
7.758727,38351000.0,4.374543,30.32665782493369,19597000.0,0.0,0.0,0.0,0.0,23303258.333333332,20910500.0,2721800.0,38351000.0,8538605.489021774,26370000.0,38351000.0,24818332.59200187,0.6630813845812803,-0.3200177385919649,2.874543,19175500.0,0.32474749999999997
7.754349,39522000.0,4.372789,32.70418848167539,20196000.0,0.0,0.0,0.0,0.0,24671019.444444444,22372000.0,2945000.0,39522000.0,8566836.065431802,27821500.0,39522000.0,26116084.71038756,0.5835273071697076,-0.3051544022683932,1.622789,19761000.0,0.2577735
7.728642,39278000.0,4.339169,30.254326695116163,20071000.0,0.0,0.0,0.0,0.0,22978676.923076924,20162000.0,2625600.0,39278000.0,9127887.973391332,25358500.0,39278000.0,24725248.876197994,0.7896009296213778,-0.34331650053984,2.589169,19639000.0,0.4037445
7.722081,42025000.0,4.389441,29.184792332268373,10717000.0,0.0,0.0,0.0,0.0,24937564.583333332,21984000.0,2868600.0,42025000.0,9598113.281594208,28615250.0,42025000.0,26720888.943188924,0.7410135853620483,-0.34844962257661516,1.389441,21012500.0,0.405982
7.601118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25480647.552447554,23094000.0,3048700.0,40826000.0,8850217.779880064,28533500.0,40826000.0,26973871.699171342,0.590902544317068,-0.2976348893316869,0.096158,20413000.0,0.237813
7.739315,41540000.0,4.351207,30.252434166851074,21227000.0,0.0,0.0,0.0,0.0,24311155.555555556,21241000.0,2812000.0,41540000.0,9601372.63499034,27099250.0,41540000.0,26138451.3872257,0.8055234471228185,-0.3244644634020575,1.601207,20770000.0,0.416099
7.741879,40798000.0,4.356376,30.369248512808056,20848000.0,0.0,0.0,0.0,0.0,24725926.388888888,22025000.0,2926200.0,40798000.0,9091731.394926826,27650000.0,40798000.0,26344468.40507984,0.703806073975919,-0.31113373687482015,1.606376,20399000.0,0.3292425
7.72279,42442000.0,4.387087,29.108923146168564,10823000.0,0.0,0.0,0.0,0.0,24130069.93006993,20755000.0,2699500.0,42442000.0,10137562.085788757,27211500.0,42442000.0,26173086.174031653,0.8565384972062343,-0.3531268735323323,0.081017,21221000.0,0.5199514999999999
7.735665,38780000.0,4.355737,36.42912371134021,19817000.0,0.0,0.0,0.0,0.0,25295198.620689657,23469000.0,3084000.0,38780000.0,7999910.17798701,28844000.0,38780000.0,26530089.25948045,0.3914654570745241,-0.21442755487041598,0.101413,19390000.0,0.1736315
7.730654,39298000.0,4.344019,30.372466539196935,20081000.0,0.0,0.0,0.0,0.0,23840435.416666668,21298000.0,2810200.0,39298000.0,8767521.284773365,26732750.0,39298000.0,25401491.89191864,0.6880307529675482,-0.3214854138283494,1.594019,19649000.0,0.3166345
7.6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23575761.267605633,20408000.0,2678900.0,41122000.0,9763835.91171854,25919500.0,41122000.0,25517621.579177372,0.8490928404233524,-0.3488858706347111,2.818215,20561000.0,0.44669000000000003
7.62139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23445691.549295776,20388500.0,2651300.0,40671000.0,9623046.463857606,25890750.0,40671000.0,25343706.821818344,0.8261824165475051,-0.3606747936373762,2.582876,20335500.0,0.43700249999999996
7.738836,39802000.0,4.349701,30.251308900523554,20339000.0,0.0,0.0,0.0,0.0,23286788.81118881,20371000.0,2685200.0,39802000.0,9230984.61497866,25672500.0,39802000.0,25049662.87395663,0.8009851571141713,-0.3339110339388176,0.076742,19901000.0,0.4104465
7.604836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24680177.622377623,22094000.0,2920400.0,40518000.0,9016949.803420296,27614000.0,40518000.0,26275778.793967467,0.6762533060724927,-0.3243712718865073,1.568399,20259000.0,0.298954
7.721197,40195000.0,4.390014,29.236139040505606,10250000.0,0.0,0.0,0.0,0.0,24436391.666666668,21862500.0,2855000.0,40195000.0,8954828.517485382,28047750.0,40195000.0,26025491.185841344,0.6622686672254375,-0.33629101349574686,2.890014,20097500.0,0.338833
7.719787,37550000.0,4.38887,29.283679816663934,9575000.0,0.0,0.0,0.0,0.0,23292561.111111112,21128500.0,2740200.0,37550000.0,8215296.888799976,26847250.0,37550000.0,24698876.615870047,0.5747074603292196,-0.33205206348751837,2.88887,18775000.0,0.2908155
7.728487,42464000.0,4.33888,30.21330931440076,21699000.0,0.0,0.0,0.0,0.0,24559933.566433568,21316000.0,2824300.0,42464000.0,9942703.613927037,26895000.0,42464000.0,26496182.59187591,0.8426516287730225,-0.3221518219156545,1.58888,21232000.0,0.4349455
7.606277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25145027.272727273,22352000.0,2943100.0,41799000.0,9426771.28261372,28095500.0,41799000.0,26853983.193576872,0.7169397205850956,-0.3335747292740221,2.570283,20899500.0,0.3307055
7.755019,40659000.0,4.369042,30.33557486312783,20777000.0,0.0,0.0,0.0,0.0,24358198.611111112,21572000.0,2857600.0,40659000.0,9184477.705958465,27309500.0,40659000.0,26032219.849824242,0.7340500008919717,-0.32662587279066857,1.619042,20329500.0,0.36221800000000004
7.762135,40537000.0,4.379464,30.320014844136566,20715000.0,0.0,0.0,0.0,0.0,24596685.416666668,21981500.0,2895300.0,40537000.0,9006841.0766404,27701000.0,40537000.0,26193894.702130865,0.6868089042661598,-0.30341299587345416,2.879464,20268500.0,0.33353299999999997
7.6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23824728.67132867,21708000.0,2865600.0,37939000.0,8187591.312379275,26803500.0,37939000.0,25192347.007791452,0.5557572606966562,-0.30041799629653587,1.56891,18969500.0,0.2328255
7.614185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23103124.647887323,20057500.0,2622700.0,40109000.0,9486375.813774567,25417000.0,40109000.0,24974901.292617474,0.8343598431977357,-0.35330916789803224,0.074118,20054500.0,0.437794
7.730189,37682000.0,4.344728,30.43985849056604,19255000.0,0.0,0.0,0.0,0.0,23204079.166666668,20943000.0,2745700.0,37682000.0,8299723.535931743,26128750.0,37682000.0,24643755.816551853,0.6226169976183883,-0.32539971826903313,1.594728,18841000.0,0.279532
7.748218,37699000.0,4.366432,33.287958115183244,19264000.0,0.0,0.0,0.0,0.0,23739623.611111112,21643000.0,2849700.0,37699000.0,8100710.159146423,26802750.0,37699000.0,25083684.623271003,0.5447703263373836,-0.29493926375257784,1.616432,18849500.0,0.242633
7.74544,39815000.0,4.364586,34.58205689277899,20345000.0,0.0,0.0,0.0,0.0,25256217.931034483,23094000.0,3033600.0,39815000.0,8471380.12413211,28784000.0,39815000.0,26639084.54484591,0.5156064214669032,-0.281785576996771,0.102747,19907500.0,0.22778900000000002
7.605411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23302201.418439716,20553000.0,2690100.0,39765000.0,9187073.669614278,25486000.0,39765000.0,25047852.473943826,0.7966397285834391,-0.2990497963195171,2.816083,19882500.0,0.377948
7.728796,37635000.0,4.343321,30.471136072799652,19232000.0,0.0,0.0,0.0,0.0,23420450.0,21242000.0,2802400.0,37635000.0,8183384.280136727,26366250.0,37635000.0,24808975.321018174,0.5913333785746756,-0.3053661763346329,1.593321,18817500.0,0.2601985
7.752016,39752000.0,4.362833,30.20147337872531,20313000.0,0.0,0.0,0.0,0.0,22731588.81118881,19636000.0,2561200.0,39752000.0,9448600.696933096,25085000.0,39752000.0,24617091.31906223,0.8521809029233419,-0.34367432779231555,0.078185,19876000.0,0.48304349999999996
7.736138,40309000.0,4.353867,33.29431072210066,20598000.0,0.0,0.0,0.0,0.0,25509090.277777776,23293000.0,3074000.0,40309000.0,8590395.48542537,28694750.0,40309000.0,26916697.07441523,0.5366821733745304,-0.2715131490126752,0.101379,20154500.0,0.224493
7.599558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25223450.0,22964000.0,3040100.0,40391000.0,8692419.546012977,28038750.0,40391000.0,26679216.395284336,0.5943286351775431,-0.242695701955161,0.095826,20195500.0,0.23149399999999998
7.601402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25205615.277777776,23502500.0,3109700.0,38213000.0,7792228.819162285,28661000.0,38213000.0,26382605.472195648,0.33401255807675795,-0.16697650119328378,2.820024,19106500.0,0.14710499999999999
7.740274,40389000.0,4.35224,30.25321497667008,20639000.0,0.0,0.0,0.0,0.0,23595572.916666668,20623500.0,2710100.0,40389000.0,9366538.04134118,26355250.0,40389000.0,25386671.624016114,0.8021823757598381,-0.3330169385802222,0.076236,20194500.0,0.42342599999999997
7.756362,39723000.0,4.370795,30.357540173053152,20299000.0,0.0,0.0,0.0,0.0,23910875.694444444,21255500.0,2802800.0,39723000.0,8939569.687810969,26880250.0,39723000.0,25527355.575507674,0.7131980533746773,-0.3307587297762522,1.620795,19861500.0,0.3553925
7.754181,39500000.0,4.365933,30.224749772520468,20184000.0,0.0,0.0,0.0,0.0,22731203.496503495,19727000.0,2564800.0,39500000.0,9336564.78290449,25104000.0,39500000.0,24573950.72724012,0.8331372540169402,-0.3482268115042326,0.078478,19750000.0,0.4650155
7.720315,41951000.0,4.39015,29.248984736031375,10697000.0,0.0,0.0,0.0,0.0,25595965.972222224,22923500.0,2999600.0,41951000.0,9300482.853849303,29336000.0,41951000.0,27233296.814118974,0.6564680805785266,-0.3290932042198813,2.89015,20975500.0,0.3302495
7.738677,40497000.0,4.356933,34.59691629955947,20694000.0,0.0,0.0,0.0,0.0,25766346.896551725,23575000.0,3110000.0,40497000.0,8569167.440668581,29293000.0,40497000.0,27153918.004951976,0.5115653982937387,-0.26416022878513745,0.101898,20248500.0,0.2132075
7.601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25731395.138888888,23680000.0,3123700.0,40054000.0,8405866.849883031,29160750.0,40054000.0,27069600.90750503,0.46268981570929935,-0.2409369141746156,2.819286,20027000.0,0.18386950000000002
7.723857,37720000.0,4.392148,29.24859900373599,9618000.0,0.0,0.0,0.0,0.0,23099756.944444444,20763000.0,2710800.0,37720000.0,8348938.507442901,26592500.0,37720000.0,24562238.1938917,0.6311204658212326,-0.3362524610624642,0.081097,18860000.0,0.318937
7.605989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22885221.985815603,20046000.0,2619800.0,39530000.0,9242393.493882295,24933000.0,39530000.0,24681070.13149583,0.8315356689043268,-0.29742412019570397,0.072399,19765000.0,0.4084945
7.758896,39395000.0,4.371653,30.29449177967119,20131000.0,0.0,0.0,0.0,0.0,23222642.657342657,20426000.0,2673300.0,39395000.0,9087049.352783807,25768500.0,39395000.0,24937233.165099923,0.770838945607493,-0.3470503714222479,0.078451,19697500.0,0.402903
7.761963,41981000.0,4.375911,30.050032988783812,21452000.0,0.0,0.0,0.0,0.0,24550965.972222224,21498500.0,2818000.0,41981000.0,9680620.61208689,27543500.0,41981000.0,26390610.936550427,0.8008335224438208,-0.3080863698724743,1.375911,20990500.0,0.4311925
7.589277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28052217.48251748,25738000.0,3390900.0,44058000.0,9249577.82853887,31418000.0,44058000.0,29537799.4388996,0.5189667133394429,-0.19223678477692818,3.057565,22029000.0,0.1914035
7.724035,40469000.0,4.395302,29.332660964983063,10320000.0,0.0,0.0,0.0,0.0,25722820.833333332,23445500.0,3119000.0,40469000.0,8523895.791300762,29362250.0,40469000.0,27098345.17244037,0.5311015089017731,-0.23103983514332072,0.107831,20234500.0,0.22547499999999998
7.570503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22051173.04964539,18807000.0,2458800.0,39854000.0,9715000.197967457,23665000.0,39854000.0,24096378.60160557,0.9500082001972375,-0.26686182295037053,0.068613,19927000.0,0.497864
7.592434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22773400.714285713,18406500.0,2377000.0,44595000.0,11703100.046065306,23552250.0,44595000.0,25604498.2528782,1.095955344993749,-0.22581357445625772,0.071195,22297500.0,0.6046625
7.608453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24137340.14084507,20744500.0,2712400.0,42577000.0,10220059.565529263,26437000.0,42577000.0,26211844.776700035,0.8780524612605852,-0.34577544349884093,2.819328,21288500.0,0.4765315
7.604547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20681180.14184397,18281000.0,2365000.0,35318000.0,8186958.772896637,22713000.0,35318000.0,22242695.565252665,0.7834804667519321,-0.3118720423608057,0.072429,17659000.0,0.3776215
7.606133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21060068.794326242,17961000.0,2308400.0,38171000.0,9356951.73855288,22787000.0,38171000.0,23045152.27676662,0.9406139721422484,-0.2860538055312438,0.072697,19085500.0,0.528938
7.596185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24966626.056338027,21848000.0,2890900.0,42952000.0,9955585.75389687,27468000.0,42952000.0,26878357.545434415,0.833414577687684,-0.27848599700759014,2.806743,21476000.0,0.395949
7.604116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150494.405594405,23536000.0,3096800.0,42547000.0,9386762.296337366,29254500.0,42547000.0,27784162.10838407,0.6412752221921663,-0.31797268806658163,2.820539,21273500.0,0.274324
7.702605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22757841.549295776,19662000.0,2545200.0,39984000.0,9524835.586139636,25485750.0,39984000.0,24670667.703283694,0.8601832670282901,-0.3246959218876331,0.084472,19992000.0,0.529623
7.598148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24971981.818181816,23446000.0,3106700.0,37551000.0,7542267.737704746,28258000.0,37551000.0,26086120.419771604,0.2891679503415355,-0.08284199272415904,3.065987,18775500.0,0.1286155
7.7305,36386000.0,4.344744,30.47422832668734,18593000.0,0.0,0.0,0.0,0.0,22550774.305555556,20479500.0,2645700.0,36386000.0,7991121.912487794,25536500.0,36386000.0,23924787.3804627,0.5797804618110688,-0.33791458242515793,1.594744,18193000.0,0.273741
7.589413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22365017.605633803,19924000.0,2621600.0,37435000.0,8458263.45667817,24762750.0,37435000.0,23911006.528435547,0.7390516516383241,-0.28608991228376635,0.071016,18717500.0,0.32673399999999997
7.617766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26179437.5,24376000.0,3218500.0,39733000.0,8106570.518917176,29780250.0,39733000.0,27405828.456636436,0.34490505772873864,-0.16924274335074507,2.838387,19866500.0,0.150982
7.575668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24891173.426573426,23233000.0,3094500.0,37858000.0,7666417.348062814,27972500.0,37858000.0,26045046.928474396,0.36794042756629125,-0.1046441032667702,0.092184,18929000.0,0.134776
7.711053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24692698.611111112,23650000.0,3068700.0,35540000.0,6858144.293597477,28614250.0,35540000.0,25627397.60199955,0.01119897865739925,0.07885157767245321,0.113957,17770000.0,0.1029775
7.624902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23328508.450704224,20491000.0,2693800.0,39694000.0,9205363.511435876,25836250.0,39694000.0,25079035.54589477,0.7786690375559515,-0.35798340443300125,0.075369,19847000.0,0.3965125
7.718208,40285000.0,4.386275,29.245211839814274,10272000.0,0.0,0.0,0.0,0.0,24710345.833333332,22197500.0,2922200.0,40285000.0,8877937.604642594,28345250.0,40285000.0,26256788.975708,0.6383958905118843,-0.3220835948741896,2.886276,20142500.0,0.3164215
7.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22327814.285714287,18402000.0,2393300.0,42482000.0,10879779.21420921,23376750.0,42482000.0,24837489.53753752,1.049056886508679,-0.24912948721472494,0.072791,21241000.0,0.6087549999999999
7.696256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26815769.93006993,24165000.0,3192300.0,43258000.0,9369354.364252746,30352000.0,43258000.0,28405462.822235174,0.6313715655077846,-0.2641410514172815,0.111674,21629000.0,0.288934
7.704942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26960500.6993007,24011000.0,3152300.0,44619000.0,9964512.048211422,30664000.0,44619000.0,28743000.857877452,0.7007810837098605,-0.30157544863458385,3.176729,22309500.0,0.369761
7.709466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25233916.1971831,23317000.0,3083700.0,38998000.0,8095039.991155055,28529500.0,38998000.0,26500569.788305666,0.4379817073487141,-0.19943405945995085,0.113664,19499000.0,0.20234449999999998
7.703182,37638000.0,4.406428,28.62728151170282,2371000.0,0.0,0.0,0.0,0.0,22059617.48251748,19356000.0,2468600.0,37638000.0,8821874.955471432,25145500.0,37638000.0,23758202.81934147,0.7508949846023653,-0.4121716674206213,0.083037,18819000.0,0.45162650000000004
7.730034,36450000.0,4.347511,35.730769230769226,18626000.0,0.0,0.0,0.0,0.0,23570484.827586208,21788000.0,2882000.0,36450000.0,7585634.485074344,26847000.0,36450000.0,24761050.170552555,0.4324673951089427,-0.2314199230731253,1.597511,18225000.0,0.1852005
7.753847,35760000.0,4.366732,30.325050778605288,18274000.0,0.0,0.0,0.0,0.0,21221200.6993007,18797000.0,2420900.0,35760000.0,8225074.482800863,23668000.0,35760000.0,22759420.23355653,0.7297111877635599,-0.36502750760332736,2.866732,17880000.0,0.3813935
7.751352,35496000.0,4.377541,47.911167512690355,18138000.0,0.0,0.0,0.0,0.0,25045776.712328766,24130000.0,3179200.0,35496000.0,6672631.033558324,28851250.0,35496000.0,25919393.04910197,-0.07757428955435261,0.24065982373336325,0.117013,17748000.0,0.074773
7.764713,44000000.0,4.370226,29.995165084066556,22484000.0,0.0,0.0,0.0,0.0,23146850.0,19024500.0,2430700.0,44000000.0,11319634.794118507,24714750.0,44000000.0,25766466.517447017,1.0225728574308754,-0.30925417101989705,0.07963,22000000.0,0.6645814999999999
7.73051,39039000.0,4.391953,29.105756358768403,9955000.0,0.0,0.0,0.0,0.0,22355333.566433568,19378000.0,2482400.0,39039000.0,9284095.133210864,25420000.0,39039000.0,24206514.852597453,0.8220380751554285,-0.367082315836579,0.08172,19519500.0,0.49849499999999997
7.623982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22916507.638888888,21220500.0,2742000.0,35598000.0,7529190.3716937285,26290250.0,35598000.0,24121671.37692698,0.4150723643202365,-0.29422474577030444,1.59384,17799000.0,0.203463
7.717677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24241751.748251747,22675000.0,2964400.0,36690000.0,7469568.382666839,27829500.0,36690000.0,25366453.824829414,0.3141407805673063,-0.16203139699049585,1.947892,18345000.0,0.17555700000000002
7.7305,37963000.0,4.34063,30.235678817972627,19399000.0,0.0,0.0,0.0,0.0,22033127.972027972,19271000.0,2487400.0,37963000.0,8903392.03436192,24345000.0,37963000.0,23764029.918119963,0.8049114307749458,-0.34973778671047073,0.07541,18981500.0,0.4238405
7.759575,41256000.0,4.36551,30.03415431979988,21082000.0,0.0,0.0,0.0,0.0,22167203.521126762,18501500.0,2368800.0,41256000.0,10415186.332408577,23775750.0,41256000.0,24492060.31116707,0.9857124253420383,-0.32022045413478084,0.078975,20628000.0,0.6452455
7.739954,39359000.0,4.350973,30.24976531330674,20113000.0,0.0,0.0,0.0,0.0,22955366.433566432,20094000.0,2622300.0,39359000.0,9172686.892720163,25351500.0,39359000.0,24720174.613687273,0.8006251141325312,-0.34332854782657307,0.07617,19679500.0,0.4229755
7.588866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24240526.24113475,20892000.0,2744500.0,42948000.0,10268324.151587607,26132000.0,42948000.0,26325683.150285386,0.9090445154443566,-0.27483092693925304,2.797545,21474000.0,0.46115550000000005
7.762477,44390000.0,4.374093,30.159799235181637,22683000.0,0.0,0.0,0.0,0.0,24956784.615384616,21346000.0,2801400.0,44390000.0,10694280.422647651,27319000.0,44390000.0,27151588.021641076,0.9103405489534973,-0.32231057457028367,2.874093,22195000.0,0.543778
7.711141,38012000.0,4.403304,28.764087974614284,4827000.0,0.0,0.0,0.0,0.0,22425222.377622377,19765000.0,2529700.0,38012000.0,8817019.984387789,25545500.0,38012000.0,24096274.402714398,0.7342773145990553,-0.39639387328595443,0.082659,19006000.0,0.42847250000000003
7.749204,36848000.0,4.375541,43.142638036809814,18829000.0,0.0,0.0,0.0,0.0,25568759.589041095,24436000.0,3208400.0,36848000.0,7054066.067564065,29437500.0,36848000.0,26523976.229210805,0.03613534791169286,0.11517974341702253,0.116108,18424000.0,0.08748149999999999
7.727618,39087000.0,4.390972,29.123015376922112,9967000.0,0.0,0.0,0.0,0.0,22529031.468531467,19566000.0,2534200.0,39087000.0,9223019.574321114,25553500.0,39087000.0,24343815.415386137,0.8143650351028003,-0.36073672817206015,0.081452,19543500.0,0.482395
7.708562,36174000.0,4.403219,28.798505523066922,4594000.0,0.0,0.0,0.0,0.0,22331219.444444444,20177500.0,2610600.0,36174000.0,7989531.695845976,25795250.0,36174000.0,23717419.307227783,0.5853429849751339,-0.36710270657337407,0.082239,18087000.0,0.31062449999999997
7.70907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20992760.563380282,17989000.0,2282300.0,37625000.0,9153899.500066515,23601250.0,37625000.0,22901743.866542835,0.8930191326376311,-0.32715585042128836,0.085033,18812500.0,0.5917589999999999
7.739635,40785000.0,4.353168,30.353595166163146,20841000.0,0.0,0.0,0.0,0.0,24543497.916666668,21854500.0,2855600.0,40785000.0,9191613.863579586,27568750.0,40785000.0,26208186.801123224,0.7066124972935603,-0.33580093143231116,1.603168,20392500.0,0.3415295
7.734561,37316000.0,4.35362,36.519685039370074,19069000.0,0.0,0.0,0.0,0.0,24336120.689655174,22604000.0,2971400.0,37316000.0,7710442.134278338,27789000.0,37316000.0,25528370.259919006,0.3851167516583282,-0.2216808861006041,1.603619,18658000.0,0.17338599999999998
