0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
7.841555,36527000.0,1.597303,11.912847856358155,2060000.0,38334000.0,7.597303,30.505482609714605,27486000.0,12160666.976744186,5592600.0,210210.0,38334000.0,13528889.212987665,12257000.0,36099800.0,18191005.04800575,1.1260537579929273,-0.561465063371898,0.172746,19167000.0,0.7390030000000001
7.775486,29256000.0,1.289382,11.73029234155426,2279000.0,31624000.0,7.039382,28.89721537462728,20312000.0,10568441.007751938,6097600.0,228750.0,31624000.0,10407925.876066634,11793000.0,28946000.0,14832965.528714418,1.1250165009794137,-0.43415807049797506,0.629882,15812000.0,0.7322820000000001
7.808429,35641000.0,1.31824,11.489569080242163,2180000.0,37746000.0,7.06824,29.75155260101515,26203000.0,12016441.317829458,5854100.0,216290.0,37746000.0,13096554.289751673,12757000.0,35334000.0,17773986.50301198,1.150387708172108,-0.4796701836945516,0.655098,18873000.0,0.70994
7.848165,31804000.0,1.616679,12.579070140763108,2208000.0,33938000.0,7.616679,30.57789079863089,23223000.0,11276150.6870229,6036400.0,218200.0,33938000.0,11472836.963803882,12721500.0,31405000.0,16086564.652357312,1.087167100876562,-0.5675188595973735,7.116679,16969000.0,0.7583789999999999
8.108335,37615000.0,1.416849,11.577539898793304,2286000.0,39617000.0,7.416849,29.641494082700348,39272640.0,12375030.930232558,5888500.0,221330.0,39617000.0,13798226.633054426,13338000.0,37227400.0,18534628.36803978,1.178979448583692,-0.41195799284766954,0.737447,19808500.0,0.8660490000000001
7.839647,34644000.0,1.596261,12.79597970335675,2064000.0,36549000.0,7.635047,30.509350257281127,26284000.0,11650185.891472869,5484000.0,207820.0,36549000.0,12770021.674360728,11943000.0,34221000.0,17285840.589034606,1.1197756598869661,-0.5666595011722579,0.17202,18274500.0,0.7379610000000001
8.127278,38830000.0,1.438225,11.469348148148143,2367000.0,40943000.0,7.438225,29.356617701407345,39023500.0,12711489.0625,5996000.0,219860.0,40943000.0,14308343.262961859,13005750.0,38437100.0,19139243.48339827,1.190095711782509,-0.4041179258524292,0.757489,20471500.0,0.8811249999999999
7.863167,36236000.0,1.613753,12.361219474135922,1944000.0,37978000.0,7.658567,30.46992514700844,28226100.0,11807671.171875,5074300.0,243190.0,37978000.0,13561096.03639561,11276750.0,35862400.0,17981224.213369697,1.13526727387299,-0.5651049320434098,0.688296,18989000.0,0.7554529999999999
7.817157,31658000.0,1.323034,11.0224032586558,2159000.0,33675000.0,7.073034,29.714044262957344,22916000.0,10868166.25,5489200.0,207250.0,33675000.0,11589976.104658958,11498500.0,31376800.0,15888504.767416118,1.1347981856375826,-0.5038725488073945,6.323034,16837500.0,0.714734
8.57295,30495000.0,1.379793,10.37047977085571,2177000.0,32453000.0,6.879793,31.318410568796153,32185770.0,10715242.727272727,5669550.0,211110.0,32453000.0,11071186.55486408,11886000.0,30241700.0,15407387.787583405,1.1056514788265024,-0.5255282934883359,0.713324,16226500.0,0.7458929999999999
7.778579,33014000.0,1.534009,11.93713248011069,2252000.0,35025000.0,7.284009,28.92113662175298,23740000.0,11333895.859375,5959400.0,231640.0,35025000.0,11909820.881784817,12068500.0,32633000.0,16440834.187697273,1.1603697943082472,-0.42743215351701114,6.784009,17512500.0,0.726909
7.83321,36504000.0,1.335147,10.80331977774199,2122000.0,38352000.0,7.085147,30.46904644386933,27535000.0,12021189.375,5274000.0,196860.0,38352000.0,13701117.748649923,11685000.0,36211300.0,18227167.12909559,1.1318152712776897,-0.5664347775539316,0.65697,19176000.0,0.726847
8.097367,36223000.0,1.413425,11.195168086410888,2399000.0,38554000.0,7.163425,30.687580828464334,34045200.0,12451052.651515152,6188850.0,220250.0,38554000.0,13302212.058580698,13797500.0,35994400.0,18220251.309525132,1.1332217496264012,-0.4879455580785548,0.184899,19277000.0,0.766725
7.779487,36988000.0,1.535595,12.025903402080033,2344000.0,39222000.0,7.535595,28.926204193936428,27399000.0,12383169.921875,6151100.0,237010.0,39222000.0,13488785.254254939,12871250.0,36575600.0,18310931.842739057,1.1796700865557568,-0.40968248766330495,7.035595,19611000.0,0.7284949999999999
7.839646,35777000.0,1.343842,10.844225949489115,2221000.0,37762000.0,7.093842,30.48325320776847,26365000.0,12034683.333333334,5591500.0,209820.0,37762000.0,13278923.79125047,12110000.0,35461600.0,17921032.893989366,1.123100031544096,-0.559910757336882,0.170813,18881000.0,0.7355419999999999
7.797586,37589000.0,1.296668,11.70010871799309,2065000.0,39491000.0,7.296668,28.93918395094589,29096000.0,12019018.095238095,5237650.0,202300.0,39491000.0,14065249.874673435,11396500.0,37253000.0,18501028.35008535,1.1979684847318421,-0.428519678706599,0.160492,19745500.0,0.739568
7.873563,39124000.0,1.627871,12.32896495209279,2073000.0,40970000.0,7.668963,30.304832852837137,30075000.0,12747800.859375,5459100.0,205120.0,40970000.0,14704241.084921353,12386500.0,38697600.0,19460758.788746424,1.1397152282532395,-0.5578117916002769,0.181212,20485000.0,0.7439709999999999
7.825232,38315000.0,1.582528,12.164270721253061,2214000.0,40307000.0,7.332528,29.749357112571303,28868000.0,12590623.984375,5760200.0,218280.0,40307000.0,14205550.649422074,12873750.0,37931800.0,18982135.853723492,1.1601043782700475,-0.4887614458657219,0.672851,20153500.0,0.724228
7.925736,34062000.0,1.691263,12.257730719847189,2121000.0,35923000.0,7.721136,28.949463579898364,25258000.0,11369679.606299212,5582700.0,207470.0,35923000.0,12446798.50913475,12058000.0,33659800.0,16858007.22140358,1.1677738064235073,-0.4445109216018208,0.202228,17961500.0,0.884163
7.778061,37523000.0,1.534805,12.657917561365835,2236000.0,39531000.0,7.573461,28.93174334583371,27799000.0,12413200.0,6035600.0,230900.0,39531000.0,13691306.288220478,12727250.0,37059300.0,18480784.672677338,1.1842527403310597,-0.4106948665318426,0.155454,19765500.0,0.727705
7.771162,38133000.0,1.523093,12.280584648326595,2218000.0,40170000.0,7.523093,28.93255748110093,28915000.0,12410420.708661417,5720100.0,224610.0,40170000.0,14092169.68167606,12154500.0,37760400.0,18777853.67136303,1.193029715427593,-0.4161191810342184,0.613407,20085000.0,0.7159930000000001
7.784734,38786000.0,1.538635,12.42029102047232,2145000.0,40687000.0,7.580134,28.936569869088743,29336000.0,12546936.53543307,5732000.0,223100.0,40687000.0,14336397.831954563,12273000.0,38332200.0,19051454.51718206,1.1942927772838705,-0.4179866734782287,0.628942,20343500.0,0.731535
7.848328,31069000.0,1.618475,11.75595082470359,2233000.0,33261000.0,7.118475,30.58032398028024,21998000.0,11195850.458015267,6151200.0,220350.0,33261000.0,11191674.408561898,12815500.0,30737000.0,15830370.922549477,1.0752554186919991,-0.5769596417165865,0.708975,16630500.0,0.760175
7.813928,35915000.0,1.320017,11.610288340666258,2205000.0,37928000.0,7.320017,29.732840331261087,26395000.0,12071349.375,5827000.0,223220.0,37928000.0,13219896.353396457,12556500.0,35536700.0,17902042.769691337,1.1474566253555996,-0.4972387283470896,0.163783,18964000.0,0.7117180000000001
7.876746,38606000.0,1.633681,12.09660427609677,2155000.0,40471000.0,7.633681,30.330876066784327,29391000.0,12689278.837209303,5560000.0,206790.0,40471000.0,14447160.49689262,12609000.0,38330600.0,19228578.830257386,1.1399704241072282,-0.5420305412714228,0.181547,20235500.0,0.749781
7.791293,35584000.0,1.544593,12.223193889206158,2155000.0,37560000.0,7.544593,28.934349286090963,26794000.0,11733460.708661417,5591800.0,217290.0,37560000.0,13083621.769654483,11735000.0,35215200.0,17574278.32979431,1.1841129793478127,-0.42394327980070345,0.634864,18780000.0,0.737493
8.239402,36061000.0,1.293843,11.390789531753384,2418000.0,38456000.0,7.043843,29.44448989763589,37994640.0,12179568.139534883,6211800.0,237090.0,38456000.0,13131921.037747674,12810000.0,35741400.0,17910589.889984448,1.1789285866172154,-0.38944344195957115,0.634443,19228000.0,0.7367429999999999
8.112393,37520000.0,1.415701,10.792225730071038,2249000.0,39508000.0,7.165701,29.574663421731614,36250200.0,12196854.0625,5508900.0,206320.0,39508000.0,13917748.738107443,12553500.0,37214800.0,18505863.36702544,1.184464200769538,-0.4263321481395632,0.190254,19754000.0,0.769001
8.230671,36251000.0,1.286296,11.240014626024987,2386000.0,38485000.0,6.786296,29.381920071696555,36141700.0,12185414.846153846,6160950.0,230600.0,38485000.0,13178467.999079537,13329250.0,35899400.0,17948714.54382263,1.186793754559731,-0.37158318943724966,0.154661,19242500.0,0.729196
8.118866,31095000.0,1.429102,11.315843504971298,2144000.0,33071000.0,7.429102,29.448391811764864,31879300.0,10582582.403100776,5481400.0,203170.0,33071000.0,11266840.097016588,11881000.0,30811600.0,15457449.210337354,1.1646237525857752,-0.41134643899345935,6.929102,16535500.0,0.872702
7.911895,30351000.0,1.690103,12.210665094728313,2336000.0,32515000.0,7.440104,28.937199592026744,21153000.0,10883813.875968993,6233100.0,223670.0,32515000.0,10774588.558401987,12462000.0,30012600.0,15314997.978765199,1.117859839009254,-0.4529230910778175,0.191689,16257500.0,0.883003
7.770027,34880000.0,1.52314,11.622237543834018,2160000.0,36841000.0,7.273139,28.924682980213504,25749000.0,11619826.53543307,5663800.0,221100.0,36841000.0,12801392.81570431,11651500.0,34513800.0,17288609.739811946,1.179342566795213,-0.42650199836230973,6.773139,18420500.0,0.71604
8.121449,37770000.0,1.429643,10.626198779424584,2386000.0,39822000.0,7.179643,29.237209183690013,33629000.0,12506615.11627907,6065100.0,223310.0,39822000.0,13827187.975989627,13485000.0,37440000.0,18644209.529773373,1.1858752876384968,-0.39503245480321203,0.758463,19911000.0,0.873243
7.822817,37577000.0,1.586609,11.659137722849636,2225000.0,39705000.0,7.086609,29.76957201867441,27652000.0,12562822.076923076,6024450.0,202020.0,39705000.0,13808288.966385245,13433250.0,37207300.0,18667976.395839542,1.1571834632821882,-0.4624034213485797,0.671063,19852500.0,0.728309
7.782755,34974000.0,1.541482,11.911653149875889,2305000.0,37058000.0,7.291482,28.92223481764252,25226000.0,11878420.546875,6086200.0,230810.0,37058000.0,12691502.733004404,12431500.0,34565100.0,17383069.818368692,1.1681840144614257,-0.4209921317108103,0.632082,18529000.0,0.7343820000000001
7.891452,33539000.0,1.665337,12.251808905380344,2397000.0,35686000.0,7.415338,30.10032528411577,23690000.0,11899498.16793893,6367000.0,210480.0,35686000.0,12134790.306140365,13638000.0,33256000.0,16995622.743011806,1.1013637862229064,-0.5258330262639173,0.184774,17843000.0,0.762237
7.807142,32853000.0,1.56739,11.930477827079443,2200000.0,34863000.0,7.31739,29.766298236990522,24013000.0,11315930.07751938,5812600.0,220140.0,34863000.0,11945847.840629874,12304000.0,32467800.0,16454590.67101911,1.1341489028511562,-0.4941811521804791,0.653679,17431500.0,0.70909
7.810733,33636000.0,1.573126,12.226875335876159,2226000.0,35827000.0,7.323126,29.779036964211855,24900000.0,11558644.57364341,5885600.0,216950.0,35827000.0,12260341.69290841,12667000.0,33239200.0,16849873.673315313,1.1360386640100149,-0.49195903506023164,0.663726,17913500.0,0.714826
7.85893,37331000.0,1.616345,12.358546419639666,2128000.0,39120000.0,7.65433,30.512271512568432,27947000.0,12415063.410852714,5672700.0,214190.0,39120000.0,13817564.585099619,12603000.0,36877200.0,18575760.83391722,1.1247292361897872,-0.5651105190212884,0.703725,19560000.0,0.7580450000000001
7.814513,34287000.0,1.574252,11.881175251997277,2234000.0,36351000.0,7.324252,29.754476151101443,24962000.0,11731134.341085272,5913000.0,224940.0,36351000.0,12500087.01256989,12637000.0,33891200.0,17142686.144545976,1.138602108569427,-0.4906675275748662,0.655635,18175500.0,0.7159519999999999
7.824777,29847000.0,1.333228,11.076705998033432,2175000.0,31946000.0,7.083228,29.71658316804381,21181000.0,10488146.821705427,5591700.0,209910.0,31946000.0,10803268.013457276,11449000.0,29568200.0,15056952.663943617,1.1206399244537275,-0.4999347751708121,6.833228,15973000.0,0.724928
7.791563,35677000.0,1.551675,12.65891698916488,2192000.0,37700000.0,7.586963,28.937794927251275,26397000.0,11952829.53125,5971650.0,209170.0,37700000.0,12969876.247665375,12424000.0,35222400.0,17637681.924869735,1.175353624519859,-0.41812114819944224,0.637054,18850000.0,0.744575
8.114146,34552000.0,1.424808,11.56771909318256,2209000.0,36579000.0,7.424809,29.558037939256366,35902450.0,11567599.923076924,5779100.0,214140.0,36579000.0,12550783.883144356,12780000.0,34181200.0,17068437.071441703,1.1736834433854009,-0.39662024032166476,0.197642,18289500.0,0.870808
7.789269,38707000.0,1.293805,11.287222169677491,2160000.0,40699000.0,7.043805,28.926246651247823,29039000.0,12488257.874015749,5610500.0,214010.0,40699000.0,14408690.073935485,12133000.0,38402600.0,19067431.247408323,1.198169325462463,-0.41154573470673306,0.62283,20349500.0,0.7367049999999999
7.897252,38660000.0,1.407298,11.685105263157908,2259000.0,40733000.0,7.657298,30.16777677477762,29048000.0,12872103.875968993,5850600.0,216960.0,40733000.0,14431439.091047466,13168000.0,38386000.0,19337980.56758639,1.1401414081061378,-0.5265896276622475,0.744662,20366500.0,0.760598
7.848002,37550000.0,1.358388,11.247411557652526,2301000.0,39654000.0,7.108388,30.51305856803269,27466000.0,12692664.538461538,6015700.0,218400.0,39654000.0,13873600.774465488,13223250.0,37215200.0,18803737.16938121,1.1220768810301063,-0.5493955044314558,0.697984,19827000.0,0.7500880000000001
7.884655,35480000.0,1.395069,11.604297078768909,2111000.0,37292000.0,7.395069,30.364500909455458,26467000.0,11887533.643410852,5472900.0,200560.0,37292000.0,13214758.279576732,12271000.0,35212400.0,17774793.740318526,1.1278110084129471,-0.5536087317414657,0.717457,18646000.0,0.761169
7.873739,33485000.0,1.386085,11.302631901089484,2110000.0,35400000.0,7.136086,30.38533041192467,24620000.0,11487223.0,5621600.0,206330.0,35400000.0,12329467.630578043,12220750.0,33188700.0,16851470.68671458,1.1162192948659455,-0.5481883624007091,0.180817,17700000.0,0.752185
7.852428,30532000.0,1.620129,12.578535135559306,2215000.0,32690000.0,7.620129,30.579053684829006,22245000.0,10947062.900763359,5987400.0,221780.0,32690000.0,10971163.857917447,12406500.0,30130000.0,15498536.142182702,1.0782023445492566,-0.5739579781246187,0.1877,16345000.0,0.7618290000000001
13.620852,33141000.0,1.428623,10.361812911926563,2225000.0,35188000.0,6.928623,31.367539859861495,34981900.0,10852859.65034965,5582700.0,152800.0,35188000.0,11771110.568161132,12255500.0,32862200.0,16010734.10553252,1.2212506899337805,-0.22589190570815187,0.75074,17594000.0,0.873023
7.902768,32015000.0,1.412893,11.754310344827587,2147000.0,34018000.0,7.662892,30.182255180021443,23754000.0,11101908.062015504,5590200.0,207670.0,34018000.0,11755835.152375193,11831000.0,31760600.0,16169478.122291552,1.113489014989979,-0.5464089645594847,6.662892,17009000.0,0.7661929999999999
7.777415,31321000.0,1.285408,11.354691876750692,2195000.0,33460000.0,7.035408,28.91195164824225,22434000.0,10870523.59375,5811150.0,221460.0,33460000.0,11310917.352129227,11580000.0,31024100.0,15687738.35034781,1.1550403019022513,-0.42744736364015035,0.626008,16730000.0,0.728308
8.122047,33467000.0,1.425609,10.526369559027955,2219000.0,35251000.0,7.175609,29.38547711997586,31177900.0,11212087.265625,5507150.0,261900.0,35251000.0,12216427.71262505,12006000.0,33196200.0,16581676.842520589,1.1699010990647658,-0.4303154890311487,0.192947,17625500.0,0.8716090000000001
7.774462,36427000.0,1.532697,11.437582802149734,2352000.0,38733000.0,7.282697,28.909988354918283,26145000.0,12387681.25,6342250.0,243060.0,38733000.0,13236934.675686518,12917000.0,36015500.0,18129288.081995767,1.1697131120610176,-0.41683091657498395,0.623297,19366500.0,0.725597
7.832124,31879000.0,1.589063,12.502898550724638,2013000.0,33648000.0,7.627524,30.531085537039147,23760900.0,10937977.751937985,5434300.0,205180.0,33648000.0,11663640.10691978,11462000.0,31492600.0,15989992.427941859,1.1058777311199255,-0.5795676602911164,6.839063,16824000.0,0.730763
7.788329,33054000.0,1.548244,12.478216145833343,2261000.0,35211000.0,7.583729,28.92838276564133,23922000.0,11444380.3125,6139650.0,236070.0,35211000.0,11868268.358566463,12231000.0,32653900.0,16487256.732643168,1.1518927581605318,-0.4353236284718256,0.638845,17605500.0,0.7411449999999999
7.82599,32394000.0,1.33835,11.224310874035226,2250000.0,34530000.0,7.08835,29.746248097594403,23169000.0,11258462.093023255,5852800.0,216790.0,34530000.0,11782023.58316029,12409000.0,32079200.0,16296289.406309241,1.1278398131533358,-0.49769747321337254,0.67885,17265000.0,0.7300500000000001
8.290037,36420000.0,1.342012,10.857503421553119,2280000.0,38382000.0,7.092012,31.19575405319793,38120370.0,12204210.692307692,5730300.0,216530.0,38382000.0,13497830.63678714,12566750.0,36073300.0,18197092.914024122,1.1282242297702376,-0.5423646226839813,0.665313,19191000.0,0.7337119999999999
8.560713,34426000.0,1.370154,10.684285476349103,2335000.0,36606000.0,6.870153,31.25673711084464,33739300.0,11923489.696969697,6030350.0,225750.0,36606000.0,12562656.176103476,13114750.0,34082500.0,17320217.572326664,1.1161656907010487,-0.5288394559586718,0.710654,18303000.0,0.761854
7.883929,30769000.0,1.658715,12.559488615580193,2189000.0,32874000.0,7.658715,30.27234854800099,22035000.0,11095866.41221374,6165300.0,202910.0,32874000.0,11052789.286489105,12918000.0,30433000.0,15661494.259783177,1.0808450863712313,-0.5541685525100801,0.182695,16437000.0,0.762015
7.821018,34852000.0,1.576397,12.059517997786898,2167000.0,36857000.0,7.576397,29.740531039115126,26144000.0,11692025.9375,5636450.0,215990.0,36857000.0,12814722.81915649,12088000.0,34483000.0,17347062.90571931,1.1485997592730102,-0.49588427189459416,0.656795,18428500.0,0.718097
7.801204,35284000.0,1.560206,12.159288931886195,2201000.0,37408000.0,7.310206,28.93643315113519,26490000.0,11746749.453125,5749900.0,214750.0,37408000.0,12917523.13159261,12148250.0,34901900.0,17459911.986310888,1.1831915055033784,-0.4069567767432227,0.650806,18704000.0,0.753106
7.865564,29945000.0,1.378432,11.004763699698444,2235000.0,32078000.0,7.128432,30.175034301682444,20981000.0,10710799.538461538,5785000.0,215080.0,32078000.0,10806670.204749534,11907000.0,29664500.0,15215299.788940381,1.0861284528456048,-0.5582086182271424,6.628432,16039000.0,0.744532
7.810878,31750000.0,1.571758,12.349269205846355,2266000.0,33965000.0,7.571757,29.772398464105677,23274000.0,11162928.062015504,6011000.0,230830.0,33965000.0,11435095.814120645,12386000.0,31360400.0,15980374.813997721,1.118137683066271,-0.5055157568897979,0.163155,16982500.0,0.7134579999999999
7.781705,32791000.0,1.542374,12.48833582834331,2356000.0,35090000.0,7.542374,28.923726855695136,23583000.0,11507339.2248062,6367000.0,242860.0,35090000.0,11683475.16659669,12931000.0,32388800.0,16398855.082085608,1.1445566141302823,-0.42522594696520954,0.632874,17545000.0,0.735274
7.919452,33670000.0,1.690105,12.0450066835147,2291000.0,35657000.0,7.440105,28.937899514069215,24065000.0,11506083.125,5946750.0,213590.0,35657000.0,12195327.48343242,12652000.0,33317000.0,16766513.093293186,1.1556718396879408,-0.43785161336295975,0.780705,17828500.0,0.883005
7.806144,33579000.0,1.557727,12.477472089314205,1980000.0,35268000.0,7.601544,28.942939053927148,25438200.0,11029208.346456693,5230700.0,202070.0,35268000.0,12318444.985491564,11051500.0,33190000.0,16534434.481110392,1.1841837819859826,-0.42737529813719144,0.162932,17634000.0,0.7506269999999999
7.876391,35711000.0,1.382408,11.147511660553363,2040000.0,37465000.0,7.132408,30.321605719460194,26962000.0,11833124.418604651,5298200.0,194940.0,37465000.0,13344456.824462451,11800000.0,35424000.0,17835284.17060183,1.1361100887466806,-0.5439150645231354,0.702216,18732500.0,0.748508
7.778191,33161000.0,1.280984,11.111233163178397,2178000.0,35181000.0,7.030984,28.91296051195252,24180000.0,11173659.842519686,5576600.0,215570.0,35181000.0,12136331.57007562,11359000.0,32872800.0,16496703.254139937,1.1730609520966744,-0.4291204048229531,6.530984,17590500.0,0.723884
8.109683,33570000.0,1.422847,11.493286171746433,2315000.0,35746000.0,7.422847,29.5710828010441,32760100.0,11449415.153846154,5881700.0,217800.0,35746000.0,12153187.659184111,12781750.0,33261700.0,16696978.099179113,1.1619356143993305,-0.40999708504989574,0.759783,17873000.0,0.769747
7.79731,31683000.0,1.558116,11.749319699843326,2166000.0,33783000.0,7.058116,28.92425333444605,22934000.0,10944442.8125,5794050.0,221600.0,33783000.0,11449838.039712884,11685500.0,31321200.0,15839179.890756309,1.1568637355070084,-0.42822287811572046,0.631212,16891500.0,0.7510159999999999
7.818488,31210000.0,1.588454,12.572465526205036,2323000.0,33558000.0,7.338454,29.807021390608313,22378000.0,11230256.259541985,6361300.0,214600.0,33558000.0,11110377.911687294,13073000.0,30777000.0,15797441.343315406,1.1009779671540854,-0.4948878618623067,0.165734,16779000.0,0.730155
7.877457,36326000.0,1.398093,11.687210042048747,2409000.0,38657000.0,7.398093,30.43467947781936,25813000.0,12695640.076335877,6499600.0,213560.0,38657000.0,13278272.165575666,14166500.0,36024000.0,18370949.584900808,1.1047205442365473,-0.5456033967710376,0.736666,19328500.0,0.764193
8.101675,29609000.0,1.674905,12.134079743008314,2381000.0,31903000.0,7.424905,30.743243465654146,31229870.0,10947328.120300751,6491500.0,214630.0,31903000.0,10491851.90817665,13183000.0,29305600.0,15163210.393470032,1.0700447586623294,-0.5134068814272963,0.758519,15951500.0,0.768605
7.806429,31661000.0,1.570473,13.194393673651504,2220000.0,33684000.0,7.601829,29.798388278388273,22886000.0,11151250.76923077,6058200.0,225610.0,33684000.0,11317386.581537727,12525250.0,31197100.0,15888160.143774986,1.1140407948512319,-0.5035686840868383,6.820473,16842000.0,0.712173
7.912881,32599000.0,1.421962,10.767097264437695,2054000.0,34403000.0,7.421962,29.073310477167524,23874000.0,10973770.078125,5427700.0,200690.0,34403000.0,11887105.782348951,11719000.0,32278500.0,16177976.19012667,1.159140641025481,-0.4462313138034175,0.761329,17201500.0,0.871162
7.835706,37762000.0,1.597619,12.027000250292005,2259000.0,39929000.0,7.347619,30.519291451732542,28344000.0,12677171.615384616,5930650.0,218080.0,39929000.0,13975564.509593539,13236250.0,37354700.0,18868679.962512583,1.127743735785808,-0.5426408160332521,7.097619,19964500.0,0.7393190000000001
7.808573,31845000.0,1.575739,12.1536210115096,2407000.0,34142000.0,7.325739,29.77879119135538,22193000.0,11483952.384615384,6501400.0,223270.0,34142000.0,11352189.411268905,13167750.0,31417600.0,16147859.511447305,1.0976042592227806,-0.5106773142124279,0.666239,17071000.0,0.7174389999999999
7.881757,29826000.0,1.403743,11.338100534985955,2280000.0,32051000.0,7.153743,30.209236124904805,20848000.0,10848229.465648854,6044700.0,214510.0,32051000.0,10756845.306279814,12565500.0,29620000.0,15277231.538554559,1.0792727830169728,-0.5486542010626128,0.744243,16025500.0,0.7570429999999999
7.827055,32367000.0,1.333537,11.529368488029903,2070000.0,34190000.0,7.083537,29.745269735005323,23874000.0,10982290.703125,5424450.0,256480.0,34190000.0,11866664.513466993,11556500.0,32041500.0,16168748.738326125,1.1403911943737581,-0.5040991809485185,0.168182,17095000.0,0.725237
7.792242,36184000.0,1.295361,11.6345429365348,2157000.0,38128000.0,7.295361,28.927133700647786,26888000.0,11911139.37007874,5645500.0,219270.0,38128000.0,13334957.42124387,11858500.0,35819600.0,17880053.985372268,1.1860761088550904,-0.4219084221700067,6.545361,19064000.0,0.7382610000000001
7.829195,30483000.0,1.343903,11.36567056350978,2276000.0,32699000.0,7.093903,30.55639410862463,21252000.0,11098835.648854962,6209700.0,228910.0,32699000.0,10929947.81207819,12565500.0,30149000.0,15577159.944452217,1.0678107142020472,-0.5801611446906612,0.684403,16349500.0,0.735603
7.924307,30111000.0,1.693385,12.376113548730217,2074000.0,32009000.0,7.693385,28.954527417719007,22107300.0,10396629.53125,5516600.0,202840.0,32009000.0,10838602.73869759,11649000.0,29794400.0,15018828.680604972,1.146796901647681,-0.4456682084873478,0.201664,16004500.0,0.886285
7.862656,34703000.0,1.630172,12.380758044554455,2279000.0,36881000.0,7.630172,30.26271724309339,25585000.0,11960712.538461538,6021450.0,218980.0,36881000.0,12659966.828399567,13198500.0,34308500.0,17416469.347255446,1.112294928870025,-0.5400456001105138,0.178244,18440500.0,0.746272
7.772808,29980000.0,1.281643,11.401502079149097,2099000.0,32099000.0,7.031643,28.91676074069622,21515000.0,10512565.234375,5725450.0,220660.0,32099000.0,10787269.378713848,11290250.0,29705700.0,15062510.031728687,1.1469292067086234,-0.4339981962479267,0.622243,16049500.0,0.7245429999999999
7.801624,39335000.0,1.559144,12.466861108317417,2334000.0,41443000.0,7.597024,28.931525160622655,29403000.0,12881350.390625,6086700.0,231400.0,41443000.0,14431535.7897998,13226250.0,38891200.0,19344208.7751949,1.1909449580972997,-0.4040888000550895,0.649446,20721500.0,0.7520439999999999
7.795657,33378000.0,1.55505,11.62807749946478,2198000.0,35427000.0,7.05505,28.923103571083388,24113000.0,11388237.890625,5883350.0,222900.0,35427000.0,12105891.6218565,12016500.0,33007000.0,16620606.914718919,1.165184907975557,-0.42315283060636366,0.64565,17713500.0,0.7479499999999999
7.91625,35690000.0,1.673869,12.033714467595416,2043000.0,37431000.0,7.673869,29.085334199923835,27154000.0,11602822.362204725,5260000.0,195490.0,37431000.0,13209703.142188534,11887000.0,35336400.0,17581858.373722147,1.1774494443828065,-0.4470461330134792,0.743716,18715500.0,0.873069
7.923088,39095000.0,1.435407,11.473666120458816,2168000.0,40949000.0,7.435407,28.943373169360882,29316000.0,12564768.503937008,5569200.0,204420.0,40949000.0,14553971.209208809,12774000.0,38733800.0,19227362.937127035,1.1932881786085958,-0.42122259517081595,0.750978,20474500.0,0.878307
7.837434,39146000.0,1.602057,11.940723703274415,2358000.0,41240000.0,7.352057,30.52846260338309,28478000.0,13187494.615384616,6220600.0,209190.0,41240000.0,14467252.310377346,13984000.0,38729500.0,19575786.15644636,1.122955824015717,-0.551347838090821,0.170536,20620000.0,0.743757
7.777932,33817000.0,1.534048,11.343012601203952,2200000.0,35932000.0,7.284048,28.915085658955704,24390000.0,11534911.25,5953900.0,228780.0,35932000.0,12265735.01836805,12193500.0,33441300.0,16837530.492509786,1.1669801278298928,-0.419888920540334,0.610564,17966000.0,0.7269479999999999
7.801905,39156000.0,1.308389,11.191351844632678,2253000.0,41220000.0,7.058389,28.921175445308307,28909000.0,12749631.015625,5896300.0,219020.0,41220000.0,14466177.992919156,13010500.0,38823700.0,19282722.7526977,1.1962298231701238,-0.3976120271481087,0.648989,20610000.0,0.7512890000000001
7.920659,32128000.0,1.440848,11.60275669436247,2229000.0,34159000.0,7.440847,28.935496149852383,22927000.0,11113498.28125,5884150.0,216970.0,34159000.0,11593831.21524176,12347250.0,31797700.0,16060098.576747932,1.147382236439596,-0.44304739480496735,0.769724,17079500.0,0.883748
7.851274,34792000.0,1.355096,10.689618399209905,2160000.0,36677000.0,7.105096,30.486636079401663,25689000.0,11696686.328125,5415950.0,201790.0,36677000.0,12960819.60345944,11746500.0,34509200.0,17458388.122961547,1.1181503432175812,-0.5801526061126228,0.695376,18338500.0,0.746796
7.843797,31675000.0,1.360823,11.452418439674176,2305000.0,33971000.0,7.110823,30.544955598290443,22461000.0,11304615.038167939,6066500.0,218490.0,33971000.0,11478917.053036833,12671500.0,31331000.0,16110861.487570195,1.0867986452174092,-0.5631341942784807,0.701323,16985500.0,0.752523
8.096995,30807000.0,1.418353,11.652893921796363,2389000.0,33194000.0,7.168353,30.642894743948048,29639300.0,11187452.196969697,6291500.0,225360.0,33194000.0,11070263.66817727,13198000.0,30614200.0,15738799.965132276,1.092489740497656,-0.5102363329016275,0.752953,16597000.0,0.765253
8.100546,38682000.0,1.413779,11.46700561837163,2445000.0,40951000.0,7.413779,30.69144032231587,37254300.0,13070207.251908397,6228500.0,207310.0,40951000.0,14310131.462680826,14166000.0,38485000.0,19380665.109511763,1.1418069872172596,-0.49461977088435827,7.163779,20475500.0,0.7670795
